Feature ID	Taxon	Confidence
62f40233c7d5fe9ed6628a802374ac60	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__metagenome	0.9618211332097127
e68ce9992d26631ba42ef68c40dafedf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999985752967077
5e4d44cf2fa510048230636eaef3da8b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9952963126444778
86c87fb64d53dfc7e5bab29d1602fa76	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9989020990415276
35e08ebafcf331d2ecd10724008d85bd	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__Acidobacteria_bacterium	0.8836632063259956
53c2c8b1077ee8b840d345e974407cb2	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999985040677355
659f9cdafecb76851dcb5d4c7754ab99	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__Desulfosporosinus_hippei	0.720791600792715
1fba9c04d902ac5375fa80406d113e51	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998021013906271
f82fffbcd86905e2857050e47daff359	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium	0.9987896928147532
3889adc9ca88654d95d3f06ea9a162a8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_sludge	0.8465405988786171
8fcad2dd0fc3d9e8dc2004d01232d9c6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Anaerosporomusa; s__uncultured_bacterium	0.9995296123243377
6f704dd7fc0ce3b5d095668c5a668d09	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.7659819385088469
5bfac16fd6f5dc67551db6c6578842f4	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionales; g__Vampirovibrionales; s__uncultured_bacterium	0.9974849477348326
c9a59d326703877b1fde86a654d30ef2	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9336594976515201
2f2ed16407d2ba017bdbbea32e97a2a0	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.7516950869411715
90ffbcbe6e18cc6d732731224010d99b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.9891757101378404
ff20a0c8f4428609a5ca0aa5744b6ca9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.99994084823924
2814e97a2c611c43bb80c0a81f1f6727	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9945376199179561
98d50beb4a442f599d20803e44f51d9c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9986285596562563
6516c6e028e34ed200c3f83f0703003f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9973478432922118
ccc4d5f7681276f0a311e16e3694445c	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.999367996892077
56b560b2e9ad6a8c257136a14344ee51	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Lacibacter; s__Lacibacter_cauensis	0.9146826494786086
9aed40b2f85afbd9d785f234e631574c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Caenimonas	0.7155488184563592
4524cacfff37eb67ba861bf7ff560e78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.7993201155003065
cc201cc8e90be73559425b938f7a6bd8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio	0.7809321550736109
e51faca4098e85e9d8bc1f56ec3ba092	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.8321284590708284
eae21d42237dddcf56ce09a292bbc011	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.9593326530630636
e31bfea7ac57dc109efb57ca745f88b4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_soil	0.9517836955748783
f8d9eecc12ec2ca8fcedfc0446b90ff0	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9748860812063666
c8136027d31df1c8edc7c6afebeca1b0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Pasteuria	0.7254815700880292
f210b1ce36915f642af805289e7590ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9996589806785812
8cd7bf94d6ff7b3d30d0d8e70c1ce1cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7334506099720879
93a253d7627d14023de750695e1f2c64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Lacibacter	0.9929321747892697
8fbeb64b22df58f6ebad08c482b2adab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9992924275928121
7cb5ecfca2c48a4a8e8cdf9f38e5627b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_actinobacterium	0.8655249529699773
88f6862c43b20535f392aee89e12061e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9165629812643942
ca4687f9c57a81adcf09b8b366005b64	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.8960060171775491
63061f16f905efd963462dffa89ba3e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8271888779537501
94429aa2f2ea1fbf768e8c010938e850	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__metagenome	0.8346911986862063
d511a35c47d4a047f21e6a366f2789ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9995406959539587
4b630879fa9262cdde727c1f3077aed4	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__Solirubrobacterales_bacterium	0.9999502410929978
61afb00282f11237f27faa1a43e65109	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9997141361189663
1a6b09c9365102d7c2a9ebd8bfbd5aed	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9993516364159565
9f2c4403d833c2b8051dc11b41e00812	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_putrefaciens	0.8398706408909291
b7f4f8f06dbc22f1139b251f17f14bba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Xanthobacter	0.9102542681322461
85b4c8ee0629f743ce45888f02ffa6ed	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus	0.999799643352974
49579810903eb2eeea37ddf608b04627	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66	0.9880645256575787
d60a9af69c9ff3b094ff978cb433721d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__uncultured	0.9892424285603977
5b7154816ab0ab5d324ecd8e5296d343	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9634483625465565
109d793282a0c4ba6a65a30de36a4473	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcaceae; s__uncultured_bacterium	0.9993020684716697
aa66a8e6d1758dc212c0caa4988b17c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998915284953366
eb0095082d14e093ec55f78953ce276d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9581845074609707
bd565b63e78a88de7b0c58cf4b3aa81f	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9961939888433656
22fbb42f4729714953ef8a0d617c5438	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9990534386864772
601f5268f5aa1d1b33e20c017e930bb9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44; s__uncultured_bacterium	0.7595541538555288
fbd68471a59463a3236bfe808f413e06	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9784305873619519
129c63d384772cb722a3ea058513fe05	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Geobacter	0.8949557169892368
1dece0fa432c15a4e38ec9196c80b5ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.848843870393768
e0b3cfa5560eb4838bf8a7fa8d3d3ffd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_planctomycete	0.8526437395617977
ce419c7bf09eb61375822126459dbea2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.9934065505703439
5e10eb45eb979dce5c9454b8b6cbb9e9	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_soil	0.9381739162705964
361ea1697637215583ab5573bd5df893	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9998564431961834
04efa99f56456c5988d21860fafe1ca4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.7519994304228258
722e7989aedf9771ee4b9619eb6679cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__metagenome	0.8632961641693263
298e5c31e10d5bbba33ff3618b6fb897	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.7864866963743393
7012a8a33bea6e0c71064ec3a28575b7	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_Bdellovibrionales	0.7329412314304787
b354e94dbbe979098cd73d29f3d60890	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999851448782208
5c25272187dec8754250b29e78c3319c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9941388930536164
b3599393c08488d7d0b2cf9bf44dc9bf	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Actinomycetales	0.9112508874099193
d7045ca1f37439993069f17edb3b59a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Panacagrimonas	0.975469549890735
52a58bfa5fe68be80c0efa8dc9cb22ff	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.9631543186147413
13752eb62edfc647ec6ef697180156cf	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_Verrucomicrobiales	0.9978157582539182
e743cf4b8eac8f640ff86776d7beb88d	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__Bdellovibrionales_bacterium	0.9542251557750133
3e7b9587166056aa366eedce21804760	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9765642580664642
1190da573c5611712921ecde03abe7e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9787807798447521
5cd3c3741a5586e500006c0f7057b394	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__Ramlibacter_sp.	0.8013294542622664
8e7bf725b9be61af6b201d93c344232f	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.8965820695907455
4b818a7bde5ea5eb0aab96458519256f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9997782699515546
2fef7bba78b3fc82d698fda849ca04d3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Nannocystineae	0.9813164037184392
e3e59e73cf4e92341c1372391f457b03	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14	0.9999635762500331
c320cb980898d21859304bfb7c680046	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.8667043418408927
aee96d43b85857e37245ac47703cdeac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9701087670679548
69cd5eef710a428b4ed0a4f7545baa7f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.9999228050347075
7e3703b5a761e1ec98609617336e89a4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999663014509061
bf1669f60581daef53e461869dd548ea	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.8964543282104872
db8c4100f57de7472b2ff5f65058798b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9872618256720741
11900cafdf34433e1639eacd5c943c96	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.9999014678030546
be6f90870e4be9acf0776deee9ee88ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9983713463956916
fad154a44ce5cf096e13a0d506910ae8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9596786474689212
cea69cc10b3dbfb394a386af313cb630	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8435039088030176
72a48b0f2a8fbcca5938319233d57df7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9919296963195242
e198745b108f89ac89eb39e9dc0646dc	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__uncultured_bacterium	0.7721439737359435
d017b2b4c6d1139bd2a92825bd2a78a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8501790348743272
2e26be96313c8e8aecc3140257ef5940	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Solimonas	0.7638556572476576
10aed7e83eb58cbfde93ee58b3c8898d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7658541966257781
af778cc839a7c53dac1a61e71d81c21d	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9981068584051941
05998a8854fb2ec3c14750fc640cb7c9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter; s__uncultured_soil	0.769752230894322
5979910ab711be0b4a311b35dd6f295c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Azohydromonas; s__Azohydromonas_australica	0.9424004685600359
ca6f304306a0303fe58573f994f64b49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae	0.9983610664745988
ae2da31c0d7562349756bafc4bfdefc5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Panacagrimonas; s__uncultured_bacterium	0.7687089067300992
c5e4d98ba5d8df32b0ac50cb68a62137	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9944386724728476
6691ea392ba51ec872266fd2c81d67f0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter	0.7366908294016116
a74322aa4892d917ace5aff62cafb2f6	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	0.8965137530607878
0bca8892040b67dcacf4a87baabc33c3	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Anaerosporomusa; s__uncultured_bacterium	0.9895548440351236
77e8abb29460831ea322dd1e7e1a99ce	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9993540988914587
29ff8c68dcbcb3246cb0ca7824a42462	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9783084001310496
473a72c060366141b92e0e1466f19ac1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.7008731853702732
cbe3565c256a859aa0d9344235299e1d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__Aquicella_siphonis	0.7499775876236396
d3990b3239d7a67c2f49661d90326ace	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9504603521478595
3f3617957f315de7bb355937cc4d4f68	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum	0.9376911978985953
93096c45ba421faf2c0ec6470b56be19	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella; s__uncultured_bacterium	0.963322261732426
b06715d8933509d9630f3335f81d17c8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999335351967662
03e4f7e12cea583c56fd3b83b2eee598	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter; s__bacterium_Dok29	0.7283493199935928
f9cc9713bef680d40a147551c2357772	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9999997413135016
3152b6b93b0aa7706ebc93419cad24ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__211ds20; f__211ds20; g__211ds20; s__uncultured_bacterium	0.7140650044208252
6c425928b20a907be587c85e978193ef	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.997867415248853
85a26fd7968c7f97662204ff957aba5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999946410156267
2a146ef64ed6791766a12d63deaf1373	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade; s__uncultured_bacterium	0.7994916556128242
bc036a837aa74bf69841cc1c90c6ee24	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera; s__Pararheinheimera_soli	0.8175748427012913
7dd4c4f269614f2590518477673f802f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera	0.9584383487921956
e37f89cd9ba2dcd983a37aaac0499b82	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9971594947326075
d85cf207ed3613a1c02dc7a309093769	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998452143631396
23d86936747fd145020ce0059a36c3e1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_bacterium	0.804393883754788
9c4d9583c624413af560a7e6b4162a22	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__metagenome	0.7462530429895139
6cc1f1942845dfdf9535b7c4be79ea52	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__Acidobacteria_bacterium	0.8993258141325927
32ea68c687d33c9efd845ce328cfca30	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998625757189206
